ExecutionDate,ForecastDate,Horizon,RMSE_Row
2020-03-01,2022-12-01,33,2.994231571220201
2020-03-01,2023-01-01,34,3.6096259626926877
2020-03-01,2023-02-01,35,3.538417768781148
2020-03-01,2023-03-01,36,3.5063593120450722
2020-03-01,2023-04-01,37,3.7287327813971856
2020-03-01,2023-05-01,38,4.033165491672454
2020-03-01,2023-06-01,39,4.093459627999516
2020-03-01,2023-07-01,40,3.91445579021524
2020-03-01,2023-08-01,41,3.6749914291318184
2020-03-01,2023-09-01,42,3.0549993886725986
2020-03-01,2023-10-01,43,2.517778278259256
2020-03-01,2023-11-01,44,3.053817694739697
2020-03-01,2023-12-01,45,3.3436869349297393
2020-03-01,2024-01-01,46,3.194079560721823
2020-03-01,2024-02-01,47,3.0886248520999073
2020-03-01,2024-03-01,48,3.180897867148874
2020-03-01,2024-04-01,49,2.7555225760404185
2020-03-01,2024-05-01,50,2.9293320337353874
2020-03-01,2024-06-01,51,2.9785780640428543
2020-03-01,2024-07-01,52,3.001340297109445
2020-03-01,2024-08-01,53,2.7863363855191525
2020-03-01,2024-09-01,54,2.3612507319963254
2020-03-01,2024-10-01,55,1.9515974379231589
2020-03-01,2024-11-01,56,2.1302855401440413
2020-03-01,2024-12-01,57,1.3348780023776057
2020-03-01,2025-01-01,58,1.3689348421170666
2020-03-01,2025-02-01,59,1.7620863000334985
2020-03-01,2025-03-01,60,1.635924651753444
2020-02-01,2020-03-01,1,2.1709139524475205
2020-02-01,2020-04-01,2,2.2083678191905216
2020-02-01,2020-05-01,3,1.8958586497357337
2020-02-01,2020-06-01,4,2.0282666379165333
2020-02-01,2020-07-01,5,2.5417828918566427
2020-02-01,2020-08-01,6,3.019362895782682
2020-02-01,2020-09-01,7,2.831686710431749
2020-02-01,2020-10-01,8,3.24264585422057
2020-02-01,2020-11-01,9,3.265231476046992
2020-02-01,2020-12-01,10,4.3139487753019505
2020-02-01,2021-01-01,11,4.946787489946234
2020-02-01,2021-02-01,12,4.678375011645313
2020-02-01,2021-03-01,13,5.101693740069743
2020-02-01,2021-04-01,14,5.0128283243261444
2020-02-01,2021-05-01,15,5.19660228109781
2020-02-01,2021-06-01,16,3.4787885677981683
2020-02-01,2021-07-01,17,3.3815242668246253
2020-02-01,2021-08-01,18,3.2179298390238604
2020-02-01,2021-09-01,19,3.1875269154270445
2020-02-01,2021-10-01,20,2.5786111658213366
2020-02-01,2021-11-01,21,2.1766947685227196
2020-02-01,2021-12-01,22,1.9698352993546424
2020-02-01,2022-01-01,23,1.5231195523941974
2020-02-01,2022-02-01,24,1.0968531883554364
2020-02-01,2022-03-01,25,0.8503944037344741
2020-02-01,2022-04-01,26,0.9935048097562044
2020-02-01,2022-05-01,27,0.7665433827730461
2020-02-01,2022-06-01,28,0.039718612474601844
2020-02-01,2022-07-01,29,1.09691154284014
2020-02-01,2022-08-01,30,1.1055520868557187
2020-02-01,2022-09-01,31,1.0741392261383385
2020-02-01,2022-10-01,32,1.5688105350138075
2020-02-01,2022-11-01,33,2.306988187265923
2020-02-01,2022-12-01,34,2.0374616144982367
2020-02-01,2023-01-01,35,2.6747076877434974
2020-02-01,2023-02-01,36,2.624750806808402
2020-02-01,2023-03-01,37,2.613360038023063
2020-02-01,2023-04-01,38,2.855833846696017
2020-02-01,2023-05-01,39,3.179815369741246
2020-02-01,2023-06-01,40,3.2591221727424484
2020-02-01,2023-07-01,41,3.0986098067054995
2020-02-01,2023-08-01,42,2.877130256318412
2020-02-01,2023-09-01,43,2.2746304937446915
2020-02-01,2023-10-01,44,1.754422862342061
2020-02-01,2023-11-01,45,2.3070103096050594
2020-02-01,2023-12-01,46,2.612975110413447
2020-02-01,2024-01-01,47,2.4790125583543032
2020-02-01,2024-02-01,48,2.388764459810469
2020-02-01,2024-03-01,49,2.4958180508737646
2020-02-01,2024-04-01,50,2.084809141028501
2020-02-01,2024-05-01,51,2.272582295281266
2020-02-01,2024-06-01,52,2.3354005273848255
2020-02-01,2024-07-01,53,2.3713543462369584
2020-02-01,2024-08-01,54,2.1691719806415914
2020-02-01,2024-09-01,55,1.7565481154318414
2020-02-01,2024-10-01,56,1.3590068481730146
2020-02-01,2024-11-01,57,1.549466933924454
2020-02-01,2024-12-01,58,0.7655007843874464
2020-02-01,2025-01-01,59,0.8106814498247898
2020-02-01,2025-02-01,60,1.214648007750449
2020-07-01,2020-08-01,1,0.5454985526247924
2020-07-01,2020-09-01,2,0.42391092849246315
2020-07-01,2020-10-01,3,0.8990728741164258
2020-07-01,2020-11-01,4,0.9839505119248684
2020-07-01,2020-12-01,5,2.093053863781593
2020-07-01,2021-01-01,6,2.784364128307886
2020-07-01,2021-02-01,7,2.5724996132669817
2020-07-01,2021-03-01,8,3.050665698301346
2020-07-01,2021-04-01,9,3.014970528193358
2020-07-01,2021-05-01,10,3.250307220591556
2020-07-01,2021-06-01,11,1.582539195540091
2020-07-01,2021-07-01,12,1.533877866391637
2020-07-01,2021-08-01,13,1.417409366939022
2020-07-01,2021-09-01,14,1.432697183570613
2020-07-01,2021-10-01,15,0.8680776510613346
2020-07-01,2021-11-01,16,0.5091024562372932
2020-07-01,2021-12-01,17,0.34386755988013284
2020-07-01,2022-01-01,18,0.06245848901564521
2020-07-01,2022-02-01,19,0.4495350707800059
2020-07-01,2022-03-01,20,0.6579700216469919
2020-07-01,2022-04-01,21,0.4779687266434287
2020-07-01,2022-05-01,22,0.66914014182644
2020-07-01,2022-06-01,23,1.440681844437306
2020-07-01,2022-07-01,24,2.464193927053446
2020-07-01,2022-08-01,25,2.4401636525779566
2020-07-01,2022-09-01,26,2.3770614212637766
2020-07-01,2022-10-01,27,2.8409970366488713
2020-07-01,2022-11-01,28,3.549365689290082
2020-07-01,2022-12-01,29,3.2509305927638286
2020-07-01,2023-01-01,30,3.860054711717977
2020-07-01,2023-02-01,31,3.7827402466307793
2020-07-01,2023-03-01,32,3.7447346917531776
2020-07-01,2023-04-01,33,3.9613155498194894
2020-07-01,2023-05-01,34,4.260105587432671
2020-07-01,2023-06-01,35,4.314902575375157
2020-07-01,2023-07-01,36,4.1305428290823665
2020-07-01,2023-08-01,37,3.885859641084722
2020-07-01,2023-09-01,38,3.260781819431025
2020-07-01,2023-10-01,39,2.718604056472433
2020-07-01,2023-11-01,40,3.249812147293234
2020-07-01,2023-12-01,41,3.5349716988583357
2020-07-01,2024-01-01,42,3.3807912481283937
2020-07-01,2024-02-01,43,3.270896057910968
2020-07-01,2024-03-01,44,3.3588572872448985
2020-07-01,2024-04-01,45,2.929295121912488
2020-07-01,2024-05-01,46,3.09903894377027
2020-07-01,2024-06-01,47,3.1443370115356633
2020-07-01,2024-07-01,48,3.1632654951000925
2020-07-01,2024-08-01,49,2.944538688546005
2020-07-01,2024-09-01,50,2.5158377348577083
2020-07-01,2024-10-01,51,2.1026735715346927
2020-07-01,2024-11-01,52,2.2779521645772087
2020-07-01,2024-12-01,53,1.4792334971624403
2020-07-01,2025-01-01,54,1.5100649479274766
2020-07-01,2025-02-01,55,1.9000742351903226
2020-07-01,2025-03-01,56,1.7708511864440215
2020-07-01,2025-04-01,57,1.5892487665512083
2020-07-01,2025-05-01,58,1.5659468276581734
2020-07-01,2025-06-01,59,1.6239338625352477
2020-08-01,2020-09-01,1,0.1072866811426545
2020-08-01,2020-10-01,2,0.38175280223590313
2020-08-01,2020-11-01,3,0.4801066725779086
2020-08-01,2020-12-01,4,1.6023149874818472
2020-08-01,2021-01-01,5,2.306384166145593
2020-08-01,2021-02-01,6,2.1069423310590265
2020-08-01,2021-03-01,7,2.5972027422514454
2020-08-01,2021-04-01,8,2.5733010608867617
2020-08-01,2021-05-01,9,2.8201672438218197
2020-08-01,2021-06-01,10,1.1637049333223346
2020-08-01,2021-07-01,11,1.1261375544168253
2020-08-01,2021-08-01,12,1.0206527234834226
2020-08-01,2021-09-01,13,1.0466164329962853
2020-08-01,2021-10-01,14,0.49237392689835735
2020-08-01,2021-11-01,15,0.14348554364329802
2020-08-01,2021-12-01,16,0.011944354456129957
2020-08-01,2022-01-01,17,0.40873999177098064
2020-08-01,2022-02-01,18,0.7865527957112488
2020-08-01,2022-03-01,19,0.9859828797294887
2020-08-01,2022-04-01,20,0.7972281295505739
2020-08-01,2022-05-01,21,0.9798902189429244
2020-08-01,2022-06-01,22,1.743159653593143
2020-08-01,2022-07-01,23,2.75862965916045
2020-08-01,2022-08-01,24,2.7267808303450782
2020-08-01,2022-09-01,25,2.6560770921626005
2020-08-01,2022-10-01,26,3.1126219602956318
2020-08-01,2022-11-01,27,3.8138045194057293
2020-08-01,2022-12-01,28,3.5083820538690205
2020-08-01,2023-01-01,29,4.110724053485309
2020-08-01,2023-02-01,30,4.026826765215567
2020-08-01,2023-03-01,31,3.982431902465011
2020-08-01,2023-04-01,32,4.192811354786119
2020-08-01,2023-05-01,33,4.485582438401452
2020-08-01,2023-06-01,34,4.534537631793052
2020-08-01,2023-07-01,35,4.344508111591426
2020-08-01,2023-08-01,36,4.094322180565988
2020-08-01,2023-09-01,37,3.463903801725948
2020-08-01,2023-10-01,38,2.916542962907158
2020-08-01,2023-11-01,39,3.4427208911274585
2020-08-01,2023-12-01,40,3.7229987577769337
2020-08-01,2024-01-01,41,3.5640961244821185
2020-08-01,2024-02-01,42,3.4496336246946067
2020-08-01,2024-03-01,43,3.5331779224577726
2020-08-01,2024-04-01,44,3.099344839019577
2020-08-01,2024-05-01,45,3.264959518377124
2020-08-01,2024-06-01,46,3.306266104386973
2020-08-01,2024-07-01,47,3.321336771508614
2020-08-01,2024-08-01,48,3.0988819343554193
2020-08-01,2024-09-01,49,2.6665789690400046
2020-08-01,2024-10-01,50,2.2499351555197493
2020-08-01,2024-11-01,51,2.421852908409394
2020-08-01,2024-12-01,52,1.6198887625763176
2020-08-01,2025-01-01,53,1.647585551871299
2020-08-01,2025-02-01,54,2.034567777467466
2020-08-01,2025-03-01,55,1.902422143092792
2020-08-01,2025-04-01,56,1.7179985805144113
2020-08-01,2025-05-01,57,1.6919739968210932
2020-08-01,2025-06-01,58,1.74733402520842
2020-09-01,2020-10-01,1,0.48533378134992455
2020-09-01,2020-11-01,2,0.5800703441629462
2020-09-01,2020-12-01,3,1.6987449856064702
2020-09-01,2021-01-01,4,2.399375271367892
2020-09-01,2021-02-01,5,2.1966181804674263
2020-09-01,2021-03-01,6,2.683697385550671
2020-09-01,2021-04-01,7,2.656754633888786
2020-09-01,2021-05-01,8,2.9007005612750003
2020-09-01,2021-06-01,9,1.2414105416808527
2020-09-01,2021-07-01,10,1.2011099082995926
2020-09-01,2021-08-01,11,1.0929683578588958
2020-09-01,2021-09-01,12,1.1165635047957525
2020-09-01,2021-10-01,13,0.5600229681102942
2020-09-01,2021-11-01,14,0.20890509784510725
2020-09-01,2021-12-01,15,0.05131232397869123
2020-09-01,2022-01-01,16,0.3475516514027932
2020-09-01,2022-02-01,17,0.7273409426983863
2020-09-01,2022-03-01,18,0.9286582735056634
2020-09-01,2022-04-01,19,0.7417040650467985
2020-09-01,2022-05-01,20,0.926082454073351
2020-09-01,2022-06-01,21,1.6909863388135165
2020-09-01,2022-07-01,22,2.7080112690399663
2020-09-01,2022-08-01,23,2.6776400970941285
2020-09-01,2022-09-01,24,2.6083389410605258
2020-09-01,2022-10-01,25,3.066213446964206
2020-09-01,2022-11-01,26,3.768654768875644
2020-09-01,2022-12-01,27,3.4644222013881416
2020-09-01,2023-01-01,28,4.06792071094687
2020-09-01,2023-02-01,29,3.9851474831446225
2020-09-01,2023-03-01,30,3.9418451436731097
2020-09-01,2023-04-01,31,4.153286468764155
2020-09-01,2023-05-01,32,4.447089636430035
2020-09-01,2023-06-01,33,4.49704796275034
2020-09-01,2023-07-01,34,4.307993438438903
2020-09-01,2023-08-01,35,4.058755157493233
2020-09-01,2023-09-01,36,3.4292578519359607
2020-09-01,2023-10-01,37,2.8827922570243114
2020-09-01,2023-11-01,38,3.4098403262106762
2020-09-01,2023-12-01,39,3.6909639369211487
2020-09-01,2024-01-01,40,3.532883006047441
2020-09-01,2024-02-01,41,3.419218842599073
2020-09-01,2024-03-01,42,3.503538767225277
2020-09-01,2024-04-01,43,3.0704592393585397
2020-09-01,2024-05-01,44,3.2368060232750575
2020-09-01,2024-06-01,45,3.278823865706526
2020-09-01,2024-07-01,46,3.294585527071077
2020-09-01,2024-08-01,47,3.0728019914980624
2020-09-01,2024-09-01,48,2.6411511886340087
2020-09-01,2024-10-01,49,2.225140936435841
2020-09-01,2024-11-01,50,2.397674172418675
2020-09-01,2024-12-01,51,1.5963079396741215
2020-09-01,2025-01-01,52,1.6245856601920028
2020-09-01,2025-02-01,53,2.0121323127920956
2020-09-01,2025-03-01,54,1.8805350654351591
2020-09-01,2025-04-01,55,1.696644301083317
2020-09-01,2025-05-01,56,1.6711373653480739
2020-09-01,2025-06-01,57,1.7270003176308084
2020-11-01,2020-12-01,1,1.1342421171155999
2020-11-01,2021-01-01,2,1.849970929956649
2020-11-01,2021-02-01,3,1.6618499821300476
2020-11-01,2021-03-01,4,2.1631099516364323
2020-11-01,2021-04-01,5,2.1499000319415527
2020-11-01,2021-05-01,6,2.4071567860847347
2020-11-01,2021-06-01,7,0.7607698726134293
2020-11-01,2021-07-01,8,0.7329706603940043
2020-11-01,2021-08-01,9,0.6369471395525603
2020-11-01,2021-09-01,10,0.6722780103478114
2020-11-01,2021-10-01,11,0.12730185168145702
2020-11-01,2021-11-01,12,0.21243550296198332
2020-11-01,2021-12-01,13,0.35895215376962675
2020-11-01,2022-01-01,14,0.7470358789160367
2020-11-01,2022-02-01,15,1.1163323461813808
2020-11-01,2022-03-01,16,1.3074360734134545
2020-11-01,2022-04-01,17,1.1105395100884925
2020-11-01,2022-05-01,18,1.2852390485462704
2020-11-01,2022-06-01,19,2.040720063457671
2020-11-01,2022-07-01,20,3.0485707955974273
2020-11-01,2022-08-01,21,3.00926699675264
2020-11-01,2022-09-01,22,2.931267886955588
2020-11-01,2022-10-01,23,3.380672410908891
2020-11-01,2022-11-01,24,4.074865212482596
2020-11-01,2022-12-01,25,3.762599261743528
2020-11-01,2023-01-01,26,4.358314171527434
2020-11-01,2023-02-01,27,4.267999971526997
2020-11-01,2023-03-01,28,4.21739233650943
2020-11-01,2023-04-01,29,4.421757290888216
2020-11-01,2023-05-01,30,4.708706454262021
2020-11-01,2023-06-01,31,4.752026772163325
2020-11-01,2023-07-01,32,4.556544047245656
2020-11-01,2023-08-01,33,4.301081362707334
2020-11-01,2023-09-01,34,3.665557611956812
2020-11-01,2023-10-01,35,3.1132578588913615
2020-11-01,2023-11-01,36,3.634658548068005
2020-11-01,2023-12-01,37,3.9103162058295298
2020-11-01,2024-01-01,38,3.746915115153696
2020-11-01,2024-02-01,39,3.6280724221665563
2020-11-01,2024-03-01,40,3.7073514034273627
2020-11-01,2024-04-01,41,3.269364589683815
2020-11-01,2024-05-01,42,3.4309339286408247
2020-11-01,2024-06-01,43,3.4683004593744506
2020-11-01,2024-07-01,44,3.4795333404561495
2020-11-01,2024-08-01,45,3.2533400569594457
2020-11-01,2024-09-01,46,2.817395139333811
2020-11-01,2024-10-01,47,2.3972031033494163
2020-11-01,2024-11-01,48,2.565663678577658
2020-11-01,2024-12-01,49,1.7603307917210946
2020-11-01,2025-01-01,50,1.7847539063256515
2020-11-01,2025-02-01,51,2.1685547961515304
2020-11-01,2025-03-01,52,2.0333175157409897
2020-11-01,2025-04-01,53,1.8458894236595151
2020-11-01,2025-05-01,54,1.8169449275994545
2020-11-01,2025-06-01,55,1.8694672330488167
2021-01-01,2021-02-01,1,0.14272918572538185
2021-01-01,2021-03-01,2,0.4027241379662909
2021-01-01,2021-04-01,3,0.43254710925407114
2021-01-01,2021-05-01,4,0.731725694629624
2021-01-01,2021-06-01,5,0.8737517621503246
2021-01-01,2021-07-01,6,0.861601479740191
2021-01-01,2021-08-01,7,0.9186056618730092
2021-01-01,2021-09-01,8,0.8451602449972189
2021-01-01,2021-10-01,9,1.3529083351936744
2021-01-01,2021-11-01,10,1.6562208135177183
2021-01-01,2021-12-01,11,1.7669039989780813
2021-01-01,2022-01-01,12,2.1198227480354457
2021-01-01,2022-02-01,13,2.4548736576231125
2021-01-01,2022-03-01,14,2.6126275073702163
2021-01-01,2022-04-01,15,2.383253616233922
2021-01-01,2022-05-01,16,2.5263258383388436
2021-01-01,2022-06-01,17,3.251007587433921
2021-01-01,2022-07-01,18,4.2288657060299855
2021-01-01,2022-08-01,19,4.160355096039388
2021-01-01,2022-09-01,20,4.0539146620971716
2021-01-01,2022-10-01,21,4.475623554423072
2021-01-01,2022-11-01,22,5.142847130095307
2021-01-01,2022-12-01,23,4.804319567188127
2021-01-01,2023-01-01,24,5.374447421469702
2021-01-01,2023-02-01,25,5.259203292048282
2021-01-01,2023-03-01,26,5.184305869731956
2021-01-01,2023-04-01,27,5.365004630272857
2021-01-01,2023-05-01,28,5.628895068862193
2021-01-01,2023-06-01,29,5.649748420111668
2021-01-01,2023-07-01,30,5.432375178743349
2021-01-01,2023-08-01,31,5.155583512779244
2021-01-01,2023-09-01,32,4.499277783229156
2021-01-01,2023-10-01,33,3.926728894642274
2021-01-01,2023-11-01,34,4.428399495795151
2021-01-01,2023-12-01,35,4.684832671572937
2021-01-01,2024-01-01,36,4.502709514586773
2021-01-01,2024-02-01,37,4.365634115805811
2021-01-01,2024-03-01,38,4.427157033425837
2021-01-01,2024-04-01,39,3.9718784080113076
2021-01-01,2024-05-01,40,4.11660811686883
2021-01-01,2024-06-01,41,4.1375754402783205
2021-01-01,2024-07-01,42,4.1328380816416574
2021-01-01,2024-08-01,43,3.8910923667157755
2021-01-01,2024-09-01,44,3.4400019549099206
2021-01-01,2024-10-01,45,3.0050607718458173
2021-01-01,2024-11-01,46,3.1591582306408443
2021-01-01,2024-12-01,47,2.339838208223159
2021-01-01,2025-01-01,48,2.350641716006619
2021-01-01,2025-02-01,49,2.7211809615474047
2021-01-01,2025-03-01,50,2.57303068046614
2021-01-01,2025-04-01,51,2.3730291533496084
2021-01-01,2025-05-01,52,2.331841944675831
2021-01-01,2025-06-01,53,2.3724436454611597
2020-12-01,2021-01-01,1,0.7450832346430261
2020-12-01,2021-02-01,2,0.5855120058857768
2020-12-01,2021-03-01,3,1.1145381928015894
2020-12-01,2021-04-01,4,1.1283415626947768
2020-12-01,2021-05-01,5,1.4118837357687042
2020-12-01,2021-06-01,6,0.20888967254127433
2020-12-01,2021-07-01,7,0.21172414689798646
2020-12-01,2021-08-01,8,0.2834086279582282
2020-12-01,2021-09-01,9,0.224356804677039
2020-12-01,2021-10-01,10,0.7462260836819676
2020-12-01,2021-11-01,11,1.0634280646625212
2020-12-01,2021-12-01,12,1.1878192111328878
2020-12-01,2022-01-01,13,1.5543855861775695
2020-12-01,2022-02-01,14,1.9027563381747838
2020-12-01,2022-03-01,15,2.073509912892367
2020-12-01,2022-04-01,16,1.8568231229788763
2020-12-01,2022-05-01,17,2.0122771474533376
2020-12-01,2022-06-01,18,2.7490425597431316
2020-12-01,2022-07-01,19,3.738693200334288
2020-12-01,2022-08-01,20,3.6816908108565656
2020-12-01,2022-09-01,21,3.5864809807838283
2020-12-01,2022-10-01,22,4.0191493936099985
2020-12-01,2022-11-01,23,4.69706779137257
2020-12-01,2022-12-01,24,4.3689765919766375
2020-12-01,2023-01-01,25,4.949298882509906
2020-12-01,2023-02-01,26,4.844012935512022
2020-12-01,2023-03-01,27,4.778842987119214
2020-12-01,2023-04-01,28,4.969043933036898
2020-12-01,2023-05-01,29,5.242216565710684
2020-12-01,2023-06-01,30,5.272137296932148
2020-12-01,2023-07-01,31,5.0636216811022186
2020-12-01,2023-08-01,32,4.795482830944228
2020-12-01,2023-09-01,33,4.147629939665997
2020-12-01,2023-10-01,34,3.583338633937167
2020-12-01,2023-11-01,35,4.093076176955247
2020-12-01,2023-12-01,36,4.357390162657957
2020-12-01,2024-01-01,37,4.182955084485567
2020-12-01,2024-02-01,38,4.053379654431554
2020-12-01,2024-03-01,39,4.122218943966168
2020-12-01,2024-04-01,40,3.6740775015915004
2020-12-01,2024-05-01,41,3.8257695095773006
2020-12-01,2024-06-01,42,3.8535284525047055
2020-12-01,2024-07-01,43,3.8554161396786544
2020-12-01,2024-08-01,44,3.620132906576832
2020-12-01,2024-09-01,45,3.1753463283158037
2020-12-01,2024-10-01,46,2.7465541543339524
2020-12-01,2024-11-01,47,2.9066495317522185
2020-12-01,2024-12-01,48,2.093179983722447
2020-12-01,2025-01-01,49,2.109689085638016
2020-12-01,2025-02-01,50,2.4857925447520497
2020-12-01,2025-03-01,51,2.34306851393044
2020-12-01,2025-04-01,52,2.148358610428513
2020-12-01,2025-05-01,53,2.112331656650656
2020-12-01,2025-06-01,54,2.1579654245923665
2021-02-01,2021-03-01,1,0.5422142200453077
2021-02-01,2021-04-01,2,0.5688530108980672
2021-02-01,2021-05-01,3,0.8648929224022117
2021-02-01,2021-06-01,4,0.7436605590155398
2021-02-01,2021-07-01,5,0.7345319745369654
2021-02-01,2021-08-01,6,0.7945025008283473
2021-02-01,2021-09-01,7,0.724002180213442
2021-02-01,2021-10-01,8,1.234704081260063
2021-02-01,2021-11-01,9,1.5409718073513892
2021-02-01,2021-12-01,10,1.6545976820615764
2021-02-01,2022-01-01,11,2.010500341145715
2021-02-01,2022-02-01,12,2.3483114809889063
2021-02-01,2022-03-01,13,2.5087422048625947
2021-02-01,2022-04-01,14,2.28196376847048
2021-02-01,2022-05-01,15,2.4275519192778034
2021-02-01,2022-06-01,16,3.1546719218877555
2021-02-01,2022-07-01,17,4.134892428080925
2021-02-01,2022-08-01,18,4.068670108339414
2021-02-01,2022-09-01,19,3.964445596035378
2021-02-01,2022-10-01,20,4.388299731143558
2021-02-01,2022-11-01,21,5.05759952234901
2021-02-01,2022-12-01,22,4.721080762002294
2021-02-01,2023-01-01,23,5.293154891409808
2021-02-01,2023-02-01,24,5.179795964020409
2021-02-01,2023-03-01,25,5.106724092379826
2021-02-01,2023-04-01,26,5.2891901420658405
2021-02-01,2023-05-01,27,5.554790966861017
2021-02-01,2023-06-01,28,5.577299129398737
2021-02-01,2023-07-01,29,5.36152642250482
2021-02-01,2023-08-01,30,5.086282283026173
2021-02-01,2023-09-01,31,4.431472312145264
2021-02-01,2023-10-01,32,3.860368626546051
2021-02-01,2023-11-01,33,4.363435059704258
2021-02-01,2023-12-01,34,4.621215854359002
2021-02-01,2024-01-01,35,4.440416598090227
2021-02-01,2024-02-01,36,4.304641840050714
2021-02-01,2024-03-01,37,4.367442589422063
2021-02-01,2024-04-01,38,3.91341943060441
2021-02-01,2024-05-01,39,4.059382677640453
2021-02-01,2024-06-01,40,4.081562040499833
2021-02-01,2024-07-01,41,4.078015645283486
2021-02-01,2024-08-01,42,3.837440233514756
2021-02-01,2024-09-01,43,3.3874998734968047
2021-02-01,2024-10-01,44,2.9536888929349048
2021-02-01,2024-11-01,45,3.108897100283561
2021-02-01,2024-12-01,46,2.290668761127258
2021-02-01,2025-01-01,47,2.3025395168926126
2021-02-01,2025-02-01,48,2.674122108950407
2021-02-01,2025-03-01,49,2.5269917959000368
2021-02-01,2025-04-01,50,2.327987370662289
2021-02-01,2025-05-01,51,2.2877748995931992
2021-02-01,2025-06-01,52,2.329329465317624
2021-03-01,2021-04-01,1,0.038486428726893784
2021-03-01,2021-05-01,2,0.34609614552024937
2021-03-01,2021-06-01,3,1.2511823184984436
2021-03-01,2021-07-01,4,1.2310655907660912
2021-03-01,2021-08-01,5,1.280330046698393
2021-03-01,2021-09-01,6,1.1993965813310474
2021-03-01,2021-10-01,7,1.69991453166377
2021-03-01,2021-11-01,8,1.996238106220626
2021-03-01,2021-12-01,9,2.100160381448014
2021-03-01,2022-01-01,10,2.4465532044811265
2021-03-01,2022-02-01,11,2.7749900092927344
2021-03-01,2022-03-01,12,2.9260435472899746
2021-03-01,2022-04-01,13,2.6900839410881097
2021-03-01,2022-05-01,14,2.8266824698565705
2021-03-01,2022-06-01,15,3.545000027556427
2021-03-01,2022-07-01,16,4.516600990988284
2021-03-01,2022-08-01,17,4.44193784936052
2021-03-01,2022-09-01,18,4.329447146557174
2021-03-01,2022-10-01,19,4.745205722964581
2021-03-01,2022-11-01,20,5.406576675727512
2021-03-01,2022-12-01,21,5.062291971886618
2021-03-01,2023-01-01,22,5.626791203794308
2021-03-01,2023-02-01,23,5.506043887500761
2021-03-01,2023-03-01,24,5.425765703218504
2021-03-01,2023-04-01,25,5.601203186910566
2021-03-01,2023-05-01,26,5.859948963165788
2021-03-01,2023-06-01,27,5.875771463596122
2021-03-01,2023-07-01,28,5.653478445977232
2021-03-01,2023-08-01,29,5.371875405922954
2021-03-01,2023-09-01,30,4.710864095091461
2021-03-01,2023-10-01,31,4.133712870287893
2021-03-01,2023-11-01,32,4.630881892735451
2021-03-01,2023-12-01,33,4.882911818571109
2021-03-01,2024-01-01,34,4.6965005692650506
2021-03-01,2024-02-01,35,4.55524939529821
2021-03-01,2024-03-01,36,4.612706083579278
2021-03-01,2024-04-01,37,4.15346807092721
2021-03-01,2024-05-01,38,4.2943425968241575
2021-03-01,2024-06-01,39,4.311556368064174
2021-03-01,2024-07-01,40,4.303164577356641
2021-03-01,2024-08-01,41,4.057861101050496
2021-03-01,2024-09-01,42,3.603307208958173
2021-03-01,2024-10-01,43,3.164994495477176
2021-03-01,2024-11-01,44,3.3158100994685777
2021-03-01,2024-12-01,45,2.4932956792006307
2021-03-01,2025-01-01,46,2.500984292765912
2021-03-01,2025-02-01,47,2.8684861958166685
2021-03-01,2025-03-01,48,2.7173742193423305
2021-03-01,2025-04-01,49,2.514484785446215
2021-03-01,2025-05-01,50,2.470481645171746
2021-03-01,2025-06-01,51,2.508337620076258
2021-04-01,2021-05-01,1,0.30779518595944655
2021-04-01,2021-06-01,2,1.2893534756390022
2021-04-01,2021-07-01,3,1.2691573230641016
2021-04-01,2021-08-01,4,1.3183758282323748
2021-04-01,2021-09-01,5,1.237400214301891
2021-04-01,2021-10-01,6,1.7378558980530499
2021-04-01,2021-11-01,7,2.03410006827358
2021-04-01,2021-12-01,8,2.1379390168892525
2021-04-01,2022-01-01,9,2.484180783815406
2021-04-01,2022-02-01,10,2.8123955676017776
2021-04-01,2022-03-01,11,2.963114210492639
2021-04-01,2022-04-01,12,2.7265106788010374
2021-04-01,2022-05-01,13,2.862461160628529
2021-04-01,2022-06-01,14,3.5801267499857095
2021-04-01,2022-07-01,15,4.551072016091609
2021-04-01,2022-08-01,16,4.475749633209197
2021-04-01,2022-09-01,17,4.362596323171628
2021-04-01,2022-10-01,18,4.777689097458632
2021-04-01,2022-11-01,19,5.43839121769407
2021-04-01,2022-12-01,20,5.0934348090167205
2021-04-01,2023-01-01,21,5.657269663737405
2021-04-01,2023-02-01,22,5.535865164629103
2021-04-01,2023-03-01,23,5.454936860479759
2021-04-01,2023-04-01,24,5.62973115767841
2021-04-01,2023-05-01,25,5.887840553087223
2021-04-01,2023-06-01,26,5.903033352434303
2021-04-01,2023-07-01,27,5.680117189448707
2021-04-01,2023-08-01,28,5.397897437528224
2021-04-01,2023-09-01,29,4.7362757279378735
2021-04-01,2023-10-01,30,4.158520298903933
2021-04-01,2023-11-01,31,4.655091194875532
2021-04-01,2023-12-01,32,4.906528957010045
2021-04-01,2024-01-01,33,4.719540011579777
2021-04-01,2024-02-01,34,4.57772526247464
2021-04-01,2024-03-01,35,4.634632158158848
2021-04-01,2024-04-01,36,4.174857804966798
2021-04-01,2024-05-01,37,4.315209119673492
2021-04-01,2024-06-01,38,4.331912493964767
2021-04-01,2024-07-01,39,4.323022812866202
2021-04-01,2024-08-01,40,4.077233652296696
2021-04-01,2024-09-01,41,3.6222059887255447
2021-04-01,2024-10-01,42,3.1834311301308524
